"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","glovecondition","subject","filecount","gesture"
"1371","77","568.425","450.5","137547.057594937","36976","45474","4.43283582089552","2.18918918918919","3.47309351142621","3.43134612445642","0.174432979755378","34.1936948469841","277.847480914096","5.38038038038038","1.28571428571429","3.3673645971954","3.37969549919499","0.7984006559584","66.5843927803533","269.389167775632","flat","7","-1","stroke","1371"
"3830","56","555.6875","403.5","260591.534018987","41195","44455","4.75449101796407","2.55176933158585","3.49069977728259","3.45845203241767","0.197631774903902","32.4702477896875","279.255982182607","5.49325626204239","1.16129032258065","3.50891723767708","3.50614302708261","0.883397133935602","70.2209165061662","280.713379014167","flat","7","-1","stroke","3830"
"1304","39","434.3625","277.5","134366.917563291","36157","34749","4.8159509202454","1.71947194719472","3.588793623554","3.68664324546678","0.374654980016617","42.8581281181952","287.10348988432","5.68597168597169","1.41444270015699","3.46756228897949","3.42673611111111","1.02518074861534","75.454147598505","277.404983118359","flat","7","-1","stroke","1304"
"1245","34","452.3125","292","120629.660601266","35027","36185","5.14746543778802","1.70588235294118","3.85680765599027","3.90432261590742","0.413099418150755","51.6211840194984","308.544612479221","5.84848484848485","1.23781998348472","3.20458603250524","3.00516960710986","1.10308091819011","79.7972376302405","256.366882600419","flat","7","-1","stroke","1245"
"979","28","354.25","182","106503.759493671","34034","28340","5.28703703703704","1.47058823529412","3.54479095511198","3.51304482390092","0.458266989853336","60.1162296326335","283.583276408959","5.64315352697095","1.23848684210526","3.5056417497331","3.52809660449546","1.02785212644894","82.4773644757346","280.451339978648","flat","7","-1","stroke","979"
"1125","53","370.2875","178.5","116443.169462025","35651","29623","4.91911764705882","1.98026315789474","3.56770796772946","3.56407677171136","0.43808201366348","56.2430843406017","285.416637418357","5.7286036036036","1.28148148148148","3.54933362218048","3.51585869850433","0.894021282909964","82.6883151281822","283.946689774438","flat","7","-1","stroke","1125"
"6255","84","641.325","490","546416.222151899","41893","51306","4.60112994350282","1.68600682593857","3.20531340844322","3.20243036148582","0.295355032854083","35.0433645991849","256.425072675458","5.44","1.46734520780322","3.33334771879161","3.24336238260428","0.779339490190724","71.6751454664073","266.667817503329","flat","7","-1","stroke","6255"
"1523","47","517.3375","401.5","131919.770727848","34065","41387","4.97849462365591","2.22857142857143","3.75516784304349","3.7760162259732","0.359922378999526","38.3054091287887","300.41342744348","5.64432989690722","1.31713722915299","2.95309944408132","2.85934898652432","0.95938331788883","63.5597529716101","236.247955526505","flat","7","-1","stroke","1523"
"1369","14","425.025","285.5","123366.733544304","33903","34002","4.76923076923077","1.93859649122807","3.49065348804712","3.55819405277759","0.414303243832417","54.4561467183409","279.25227904377","5.73731343283582","1.15610859728507","3.31448553487283","3.23561837891106","0.837210737780745","79.8731857164093","265.158842789826","flat","7","-1","stroke","1369"
"1592","19","488.3375","373.5","142459.542879747","34928","39067","4.78239608801956","1.55491329479769","3.40883583947779","3.41920072095474","0.460851912589122","54.1578504685256","272.706867158223","5.56997455470738","1.41618497109827","3.40887054466969","3.44318181818182","0.878022156063358","68.313802582588","272.709643573575","flat","7","-1","stroke","1592"
"7698","261","838.95","591","790187.086075949","51508","67116","4.47567567567568","2.5352422907489","3.54265349662009","3.57023984719917","0.126891504061214","28.1800485319617","283.412279729607","5.32582461786002","1.8408617095205","3.64680381401067","3.63960854199113","0.428419503018119","52.3435218548516","291.744305120854","flat","7","-1","stroke","7698"
"1541","209","693.7375","545.5","150967.385917722","41003","55499","4.48064211520302","2.58246073298429","3.53066784938448","3.57353251410791","0.154367885210074","31.6568228845388","282.453427950758","5.09615384615385","1.58346709470305","3.51643643640264","3.50682023365781","0.504441511830911","64.3658631663991","281.314914912211","flat","7","-1","stroke","1541"
"1495","232","692.0125","573.5","144454.468196203","39095","55361","4.34510869565217","2.32142857142857","3.52083431298445","3.5128416401167","0.167261329510749","30.3738032561611","281.666745038756","5.24870466321244","1.74049217002237","3.57224409115796","3.53520268561312","0.469685105467619","60.0997240907919","285.779527292637","flat","7","-1","stroke","1495"
"1655","179","680.5125","503","156284.025158228","39762","54441","4.67525773195876","2.28395061728395","3.54234584805704","3.51436799613333","0.207403965202312","36.0960429671232","283.387667844563","5.24253393665158","1.34507042253521","3.59824649998319","3.72384403331833","0.554945382099765","61.9274793208937","287.859719998655","flat","7","-1","stroke","1655"
"3253","102","563.975","364.5","224324.505696203","39913","45118","4.8375","1.94915254237288","3.65664200127427","3.58930880451393","0.281879391361836","41.5625235283879","292.531360101942","5.4122533748702","1.42779291553134","3.513500337448","3.64420915322916","0.77747373618656","76.9297041734353","281.08002699584","flat","7","-1","stroke","3253"
"1319","77","479.9125","308","136214.43528481","37707","38393","5.12658227848101","1.87012987012987","3.54695036219005","3.58787149307212","0.35316686665806","57.3106499380472","283.756028975204","5.33748055987558","1.33045148895293","3.42797556865703","3.45383522727273","0.733094728534784","72.620655775404","274.238045492562","flat","7","-1","stroke","1319"
"1407","108","540.775","415.5","126746.733544304","37199","43262","4.66733668341709","2.27177700348432","3.62186745659568","3.69971778604244","0.255074323679031","38.6208246625087","289.749396527655","5.55474452554745","1.28375733855186","3.25852533712012","3.14265524931723","0.793936089125813","68.1664008936614","260.68202696961","flat","7","-1","stroke","1407"
"1313","91","528.175","344","133844.601898734","38052","42254","4.73484848484848","2.63479052823315","3.61019540011413","3.61903266331658","0.197588875110785","38.1703835027013","288.815632009131","5.46077210460772","1.51246775580396","3.34021575748429","3.30662502964661","0.664420022146438","66.9977498515107","267.217260598743","flat","7","-1","stroke","1313"
"1372","157","612.925","437.5","140258.703164557","38723","49034","4.48184818481848","2.50367261280168","3.55315442395984","3.57715720646755","0.154075719890175","33.9661441294425","284.252353916787","5.52052052052052","1.21201716738197","3.47876248948337","3.48809660139202","0.492559457721548","63.280086929059","278.30099915867","flat","7","-1","tap","1372"
"1459","123","622.1875","445","144697.318829114","38743","49775","4.61324041811847","2.25835866261398","3.58355210269954","3.57219764651459","0.212978352230061","34.0165565017472","286.684168215963","5.17373899119295","1.39737470167064","3.45422775862045","3.41875266792903","0.593081488076407","69.1873868111514","276.338220689636","flat","7","-1","tap","1459"
"1378","144","624.1375","491","138063.588449367","38842","49931","4.54140127388535","2.56028368794326","3.53990221749343","3.55204427083333","0.199708067649444","38.5286069746138","283.192177399474","5.33301797540208","1.45267857142857","3.45180292269811","3.4856298129813","0.519106186732395","67.3878699822918","276.144233815849","flat","7","-1","tap","1378"
"1384","236","626.65","463","139604.078481013","40316","50132","4.32203389830508","2.48330404217926","3.55752828519572","3.58689920576435","0.153559498199723","34.4422525298019","284.602262815657","5.0839222614841","1.67912266450041","3.4377677741476","3.41766390132883","0.507180803810253","65.8395888734159","275.021421931808","flat","7","-1","tap","1384"
"1067","11","351.9875","179.5","110203.708702532","34662","28159","4.69837587006961","2.0242825607064","3.39595862418308","3.46599238990543","0.282536132427374","44.4174142254943","271.676689934646","5.66587957497048","1.29061553985873","3.44288314608884","3.43955853643177","0.896963718410303","85.1670745992884","275.430651687107","flat","7","-1","tap","1067"
"1002","12","342.75","150","116643.759493671","35314","27420","4.75732708089097","1.06060606060606","3.36443420939282","3.40589427724934","0.462015386040943","60.0827507617069","269.154736751426","5.78787878787879","1.06115879828326","3.43927667883452","3.34467812452887","0.983618398107637","90.2806351220095","275.142134306761","flat","7","-1","tap","1002"
"1030","29","324.4375","136","111042.831487342","35170","25955","4.7741935483871","1.60714285714286","3.30286918746825","3.46516812865497","0.500568224660331","57.9072723170428","264.22953499746","5.68560606060606","1.18888888888889","3.55147907379259","3.5359751552795","0.988747366769492","93.1537948333579","284.118325903407","flat","7","-1","tap","1030"
"1068","50","354.925","159.5","117046.98164557","36408","28394","4.80874316939891","1.78676470588235","3.37941092217187","3.42703516557279","0.378939224480628","52.8322298574347","270.35287377375","5.74018944519621","1.16015625","3.43425084234941","3.42565767565768","0.913189786699251","88.4474485376923","274.740067387953","flat","7","-1","tap","1068"
"1065","62","352.525","186.5","93155.9234177215","30158","28202","4.6546875","1.81632653061224","3.35701963872621","3.41470784668263","0.41157008334534","54.3282297253735","268.561571098097","5.67875647668394","1.2484375","3.36798755972274","3.25714285714286","0.749214235798702","77.219631451251","269.439004777819","flat","7","-1","tap","1065"
"1077","60","364.325","196.5","99269.3360759494","31594","29146","4.5531475748194","2.12121212121212","3.33294867933916","3.33135632901514","0.303027502025001","52.4775511747736","266.635894347133","5.47764705882353","1.17798353909465","3.32328893339652","3.29365942028986","0.868891689562769","81.5431389948795","265.863114671721","flat","7","-1","tap","1077"
"1116","59","362.125","209","98363.5284810127","32101","28970","5.17910447761194","2.05292479108635","3.45230714243743","3.45619083969466","0.418573058759769","57.0259954366196","276.184571394995","5.60731132075472","1.201","3.27719660886881","3.22630357505942","0.74769055979473","77.604724531381","262.175728709504","flat","7","-1","tap","1116"
"1114","29","361.475","216","101472.480379747","32184","28918","4.64795918367347","2.07936507936508","3.27366659484151","3.25153108773798","0.380289596153746","58.4045708102665","261.893327587321","5.65107913669065","1.16332665330661","3.31070262928022","3.2532991202346","0.742262227871277","80.2063903114831","264.856210342418","flat","7","-1","tap","1114"
"1214","82","469.2625","292.5","122473.588449367","36450","37541","4.72268907563025","2.20833333333333","3.51626247041879","3.52631219245489","0.254866211692892","41.0584345271289","281.300997633504","5.44478216818642","1.20921658986175","3.51211119236244","3.51728301529428","0.664566144919332","77.0400593648101","280.968895388995","flat","7","-1","tap","1214"
"3384","84","515.5125","309","260978.48085443","46282","41241","4.53829078801332","2.248","3.51092585558982","3.55772695772696","0.243510994293943","44.0809542322082","280.874068447186","5.55802707930367","1.34905660377358","3.58414265353987","3.60536485564901","0.745528916202877","78.3754690336812","286.731412283189","flat","7","-1","tap","3384"
"7303","100","663.4875","349","1126878.63275316","58534","53079","4.84","2.1875","3.49705693302154","3.59194724821336","0.303408531892911","43.999709682515","279.764554641723","5.51467268623025","1.48340807174888","3.42782863030524","3.39400343642612","0.58354247270145","69.1744939979317","274.226290424419","flat","7","-1","tap","7303"
"7237","76","686.525","325.5","1040445.06265823","63403","54922","4.95798319327731","2.50299401197605","3.46794613451904","3.4397634434825","0.232590099120767","43.0902458640616","277.435690761523","5.55793991416309","1.36668951336532","3.53582344349813","3.52997219969883","0.735788086822456","84.3756266326457","282.86587547985","flat","7","-1","tap","7237"
"7058","32","491.8875","166","1004207.79731013","46339","39351","5.1875","1.72674418604651","3.62093777948664","3.6018751309449","0.480305665643081","58.460497868166","289.675022358931","5.76975169300226","1.23969319271333","3.46744210768373","3.43543242438114","0.988104109017874","91.5853704683323","277.395368614698","flat","7","-1","tap","7058"
"1054","32","323.9375","134.5","111158.742879747","34793","25915","5.04046242774566","2.01344086021505","3.49896767927598","3.50122240546249","0.487618214498626","59.6143266052182","279.917414342079","5.76388888888889","1.10348706411699","3.56672774145426","3.53808243727599","1.09269052811024","103.180197936745","285.338219316341","flat","7","-1","tap","1054"
"1075","16","333.8","154","112428.263291139","35460","26704","5.125","1.375","3.51795814951781","3.66034712950601","0.559528597655147","62.912555425469","281.436651961425","5.51781472684086","1.06221719457014","3.57913257381433","3.57104368580934","1.0124060283653","96.0645531940307","286.330605905146","flat","7","-1","tap","1075"
"996","13","334.5375","160","113474.125158228","36046","26763","5.00135501355014","1.94126506024096","3.59424398424937","3.70260770975057","0.50589323410383","55.1424369920353","287.539518739949","5.7563025210084","1.16983240223464","3.62257020168058","3.53955334987593","1.06172438259792","102.673024447693","289.805616134446","flat","7","-1","tap","996"
"923","4","282.15","89","109135.369620253","34399","22572","5.71428571428571","1.58333333333333","3.55216334460935","3.54891414653948","0.779663968356068","79.0158324350738","284.173067568748","6","1","3.52287263599723","3.53292059748428","1.47270798316547","105.26876986871","281.829810879778","flat","7","-1","tap","923"
"943","0","262.4","76.5","103697.939240506","32667","20992","5.67567567567568","0","3.43944724775306","3.4458064516129","0.968432194772409","80.6710364652084","275.155779820245","6","0","3.49607162341719","3.47795628619466","1.57833362450904","124.395021364543","279.685729873375","flat","7","-1","tap","943"
"5001","0","340.575","92.5","384760.475316456","42092","27246","5.625","0","3.45715009177118","3.52476702208043","0.936203971187403","89.5760897583534","276.572007341694","6","0","3.5374859228368","3.55327598708061","1.41406573716872","101.394747544487","282.998873826944","flat","7","-1","tap","5001"
"915","0","274.825","82","108667.158860759","34144","21986","5.63492063492064","0","3.49545747909758","3.45878996467711","0.973274095097656","88.3503577723559","279.636598327806","5.92704402515723","0","3.38980907501933","3.35143929912391","1.49903734493605","118.570891140026","271.184726001546","flat","7","-1","tap","915"
"6735","50","580.5","234.5","1150755.51898734","55944","46440","4.70614035087719","2.21307506053269","3.40884082958291","3.35534545099189","0.288711301279276","47.7906649532681","272.707266366632","5.74807987711214","1.38862559241706","3.55956638544186","3.5733969263381","0.842483519253726","80.4830481160257","284.765310835349","flat","7","-1","tap","6735"
"6940","56","767.625","280.5","1974543.68037975","72785","61410","4.8735632183908","2.23720930232558","3.62288997556093","3.63556081451473","0.267352164093467","41.3582059930515","289.831198044874","5.58793324775353","1.32106715731371","3.48282255144249","3.48008495534026","0.797315932728371","67.4375499811624","278.625804115399","flat","7","-1","tap","6940"
"1167","48","420.3875","256.5","118831.506170886","36394","33631","4.57925407925408","2.17281553398058","3.43339147259234","3.49068945760122","0.262307124921959","45.9956133302413","274.671317807387","5.65005793742758","1.23945044160942","3.53016240464109","3.49293388429752","0.828608702364624","83.2646639307091","282.412992371287","flat","7","-1","tap","1167"
"7111","54","552.9875","267.5","868389.784651899","46349","44239","4.67840375586854","2.14814814814815","3.52014999410052","3.52048319327731","0.238117441424914","45.2182573320732","281.611999528042","5.69230769230769","1.39279279279279","3.56132681012132","3.52904704944179","0.776424046708699","80.8092703416453","284.906144809706","flat","7","-1","tap","7111"
"1143","90","449.925","275.5","118537.867721519","35399","35994","4.5683257918552","2.02777777777778","3.45905987381309","3.43906176331919","0.23067536529285","38.7905010845418","276.724789905047","5.72538860103627","1.32713026444662","3.47465676513184","3.54831664282308","0.707321045053258","74.0581354877181","277.972541210548","flat","7","-1","tickle","1143"
"1172","48","434.7875","250.5","128529.6125","37818","34783","4.97391304347826","1.75877192982456","3.42897188704808","3.41227157926014","0.297992393672894","49.2773592029042","274.317750963847","5.75419664268585","1.33333333333333","3.58000069083626","3.6421832884097","0.72402324934755","81.455150048061","286.400055266901","flat","7","-1","tickle","1172"
"1144","52","408.7875","239.5","120711.207436709","36185","32703","5.11538461538461","2.21486268174475","3.49396677617296","3.48619221411192","0.329576568701516","45.8316374377813","279.517342093837","5.46653543307087","1.39095315024233","3.57869943343659","3.63352065671871","0.78407293503077","78.9183129927528","286.295954674927","flat","7","-1","tickle","1144"
"1218","91","451.8875","262.5","133724.683386076","38409","36151","4.53321033210332","2.33014354066986","3.49412513304165","3.5485804463424","0.198137130669643","38.9182006448635","279.530010643332","5.54418604651163","1.33796296296296","3.44447035945595","3.52130144605117","0.756647606496415","76.6840987406346","275.557628756476","flat","7","-1","tickle","1218"
"1345","166","579.6375","420.5","134561.474525316","38407","46371","4.62142857142857","2.1846921797005","3.64847990943153","3.67312790361952","0.218866574170059","36.6527020667179","291.878392754522","5.35068762278978","1.5580985915493","3.45182340686154","3.44787342721548","0.574054184989059","64.4508978802106","276.145872548923","flat","7","-1","tickle","1345"
"1523","117","595.7375","416","146492.879588608","40031","47659","4.45903083700441","2.50651465798046","3.5450928424554","3.62346445824707","0.153074141103888","31.0853020645007","283.607427396432","5.49443207126949","1.53277153558052","3.48952927866166","3.41559142202041","0.536551023664484","62.7287885551032","279.162342292932","flat","7","-1","tickle","1523"
"4072","149","631.35","395.5","336266.205063291","47774","50508","4.28445747800586","2.63736263736264","3.52559971301114","3.53124267306378","0.16431402046802","36.977771585276","282.047977040892","5.38786008230453","1.6996138996139","3.53086766647411","3.5451764530329","0.562584146106767","70.6344863184062","282.469413317929","flat","7","-1","tickle","4072"
"1394","180","584.825","413","133946.09556962","38126","46786","4.68613138686131","2.46169154228856","3.53981266775209","3.50502233653716","0.186086564179413","31.7584059151666","283.185013420167","5.3800178412132","1.50838926174497","3.49374170626482","3.47074096116649","0.506930307637021","65.5522483272582","279.499336501185","flat","7","-1","tickle","1394"
"1032","22","345.425","157","113319.639873418","35673","27634","5.40909090909091","1.12121212121212","3.50446621443513","3.49305555555556","0.494964126146228","58.6983779488615","280.357297154811","5.78197320341047","1.25892857142857","3.4029667889606","3.29281548014687","0.944591658024769","85.5733161568032","272.237343116848","flat","7","-1","tickle","1032"
"1008","14","337.975","147","110195.012025316","34979","27038","6","1.67272727272727","3.43394392219052","3.39171989934185","0.614236610884223","65.5723182836055","274.715513775242","5.65243902439024","1.14646996838778","3.46653935881811","3.4696439883441","0.940502858936173","86.6687724258225","277.323148705449","flat","7","-1","tickle","1008"
"962","27","341.7125","176","106135.397310127","34756","27337","4.94771241830065","1.73248407643312","3.38620498801157","3.38510038161606","0.413347552972164","51.9827012297674","270.896399040925","5.84366576819407","1.12459016393443","3.47745239339407","3.47657952069717","0.98296889631243","96.5426188799477","278.196191471525","flat","7","-1","tickle","962"
"1016","14","331.4375","152.5","108258.198575949","34267","26515","4.89135514018692","1.45238095238095","3.28542952245246","3.26049955791335","0.484075265217365","56.444558037402","262.834361796197","5.91518987341772","1.18405511811024","3.51921270686821","3.61847184572625","0.998767096633737","94.3889104110597","281.537016549457","flat","7","-1","tickle","1016"
"1135","32","326.5625","177.5","101766.806170886","29825","26125","6","1.51","3.43701276759433","3.48863720073665","0.578039569137699","58.7939336013213","274.961021407546","5.69843342036553","1.132","3.61505636688537","3.61682762657302","0.88268467041747","81.3884665215758","289.20450935083","flat","7","-1","tickle","1135"
"1014","46","314.775","171","80713.796835443","27106","25182","5.10810810810811","1.89130434782609","3.340866102274","3.33949893390192","0.45426470003062","60.2498316947275","267.26928818192","5.89185905224787","1.31909212283044","3.41127579790086","3.34774090363854","0.768652205315853","81.3875940119201","272.902063832069","flat","7","-1","tickle","1014"
"1026","41","333.1625","182.5","85377.1251582278","29370","26653","4.82926829268293","1.70886075949367","3.42312288964684","3.46590840655881","0.45854355670983","62.7250028248774","273.849831171747","5.81395348837209","1.17792207792208","3.39926487914654","3.33669866490125","0.830787551338721","79.0587930774626","271.941190331723","flat","7","-1","tickle","1026"
"1090","50","341.1","175.5","104137.736708861","32640","27288","4.71570247933884","1.86285714285714","3.39401181576353","3.47611111111111","0.395821997824035","50.1762288803507","271.520945261083","5.59340659340659","1.12754555198285","3.33268644281604","3.36600435492651","0.900840232090081","85.0539430841983","266.614915425283","flat","7","-1","tickle","1090"
"6986","75","585.0125","246.5","1127937.93655063","59310","46801","4.81818181818182","1.79111111111111","3.51305120908739","3.56308781308781","0.297171698566396","47.1052289172762","281.044096726991","5.80975609756098","1.4434250764526","3.52953679372014","3.48088474025974","0.837529015362622","82.6593767873434","282.362943497611","flat","7","-1","tickle","6986"
"5523","45","567.575","259","770423.386708861","49255","45406","4.84972972972973","1.92022792022792","3.43072658997273","3.37945853029652","0.310470939475155","51.0051302142843","274.458127197818","5.44268774703557","1.23930753564155","3.57120515621346","3.71215957955088","0.768353568171209","76.9785704571706","285.696412497077","flat","7","-1","tickle","5523"
"6711","49","498.5625","262","601326.60363924","47482","39885","4.6986301369863","2.17228464419476","3.47047051085764","3.52649665310669","0.316764447687068","51.0902086907699","277.637640868611","5.74311926605505","1.79920477137177","3.62692446713604","3.64002182183342","0.721411261494578","68.6823393260734","290.153957370883","flat","7","-1","tickle","6711"
"7130","46","541.05","229.5","896018.908860759","49469","43284","5.10126582278481","2.03846153846154","3.5292832333412","3.55705454684967","0.321904887830962","46.4216622462606","282.342658667296","5.53243574051408","1.38171536286522","3.58958493034961","3.51390605686032","0.761339237063674","81.6847505263762","287.166794427968","flat","7","-1","tickle","7130"
"992","4","295.15","87.5","119228.002531646","35640","23612","5.84","1","3.50682174773737","3.52195680628272","0.717637289211891","77.885872660513","280.545739818989","5.76052249637155","1","3.46156665017725","3.52061139416396","1.22236831463963","97.3120062779275","276.92533201418","flat","7","-1","tickle","992"
"895","13","285.9","96","109955.103797468","34229","22872","6","1.31818181818182","3.59185531475899","3.60583661175313","0.717369708563008","70.6984261025043","287.348425180719","5.78732394366197","1.12215568862275","3.45821083758354","3.54700854700855","1.10569021599957","96.8298726447894","276.656867006684","flat","7","-1","tickle","895"
"921","2","297.05","118.5","105096.959493671","33469","23764","4.76404494382022","1","3.42288376544085","3.37292682926829","0.604415825934497","71.2057819476051","273.830701235268","6","1.01393728222997","3.38161999310264","3.26974935177182","1.05527107851165","95.9934371376932","270.529599448211","flat","7","-1","tickle","921"
"931","0","278.7125","89.5","106551.853006329","33595","22297","5.72727272727273","0","3.44602251061346","3.42593440122044","0.676494884014726","64.3843297092096","275.681800849077","5.88456189151599","0","3.32596497665822","3.27666666666667","1.32204143742343","106.902151803631","266.077198132658","flat","7","-1","tickle","931"
"1004","24","327.875","143","115508.465189873","35329","26230","4.87272727272727","1.375","3.46708608031644","3.48103898972792","0.455582298115482","58.4041976271851","277.366886425315","5.79692832764505","1.21399176954733","3.51446213708695","3.60915154428554","1.05573312642074","99.7597477777171","281.156970966956","flat","7","-1","tickle","1004"
"998","13","308.6","122","115823.382278481","35346","24688","5.21311475409836","0.967741935483871","3.45502735700184","3.5637677484787","0.568163021630048","69.4761386726169","276.402188560147","5.96137931034483","1.1953385127636","3.6024283112768","3.67006802721088","1.18453954317442","104.477582230807","288.194264902144","flat","7","-1","tickle","998"
"1049","8","327.625","165","106865.300632911","33791","26210","5.16666666666667","1.25806451612903","3.49070612416728","3.57533357053905","0.517541019549573","64.2614699633654","279.256489933382","5.90176322418136","1.21953896816685","3.65054239542196","3.67988614800759","1.04611871285421","87.6893987333446","292.043391633757","flat","7","-1","tickle","1049"
"1024","5","331","157","115829.088607595","35633","26480","5.4","1.35849056603774","3.43703954361994","3.54790219565171","0.53660232259144","63.3925951958518","274.963163489595","5.69230769230769","1.25641025641026","3.48378122328821","3.44351673101673","1.07054848324335","100.310277498998","278.702497863057","flat","7","-1","tickle","1024"
"7530","887","1540.5125","1245.5","1044738.22768987","58795","123241","5.03825622775801","3.64780876494024","4.6156322139417","4.70905087822589","0.106637077016216","31.93658012716","369.250577115336","4.66717286762845","2.39412997903564","3.58931917381283","3.59925604772685","0.184499591878672","35.1247694440794","287.145533905027","flat","8","-1","constant","7530"
"7530","886","1468.3125","1240.5","690475.837816456","46210","117465","5.31484794275492","3.6456839309429","4.64576319308467","4.73997870180044","0.120765522975695","31.061465509381","371.661055446773","4.6055217594759","2.21757543673902","3.53571495837375","3.57622866127583","0.159073207846219","34.5471544914399","282.8571966699","flat","8","-1","constant","7530"
"7823","882","1617.75","1215.5","1432792.7721519","60153","129420","5.17044228694714","3.62712514380672","4.59203510516676","4.72414308753492","0.141555537861067","32.0977698851412","367.362808413341","4.88270576474508","2.56299603174603","3.6543862686959","3.62273968001867","0.195035331890834","35.6632357873602","292.350901495672","flat","8","-1","constant","7823"
"7493","903","1455.35","1201","778041.167088608","46874","116428","5.25377969762419","3.63339116508741","4.65821591973761","4.76325765608844","0.108755865983361","29.5360413851227","372.657273579009","4.60166666666667","2.3795782463929","3.63871084972416","3.68137159755206","0.153932027221434","33.1213753633966","291.096867977933","flat","8","-1","constant","7493"
"2129","713","1275.6125","1105.5","150283.911234177","40888","102049","4.46880907372401","3.0411227154047","3.88315242226919","3.90386659218187","0.0662963928604964","20.3577659064496","310.652193781535","5.06905055487053","2.63617245005258","4.14855342356397","4.25254301251273","0.224893239812987","41.6611746739266","331.884273885118","flat","8","-1","constant","2129"
"2015","758","1260.975","1156.5","142698.100632911","39792","100878","4.27113062568606","3.27402985074627","3.86030022764798","3.86371397213728","0.0509122800789451","18.3679317838052","308.824018211838","5.15733522324592","2.66738894907909","4.17404087623421","4.26983629005589","0.227186151769041","42.3405901474453","333.923270098737","flat","8","-1","constant","2015"
"2168","747","1266.075","1120","150261.462658228","40550","101286","4.38286334056399","3.09797297297297","3.81704688198614","3.80664993449753","0.0636244423749076","21.2886086773946","305.363750558892","5.15890751086282","2.57713347921225","4.16025526715116","4.26037809641089","0.241507212711183","40.6222239146955","332.820421372093","flat","8","-1","constant","2168"
"2159","822","1286.075","1168","128868.019620253","36911","102886","4.25179282868526","3.09116809116809","3.78254582117797","3.80857240813143","0.0604434197701562","19.2336978679914","302.603665694238","5.01572847682119","2.7180170575693","4.1486462149862","4.20961212247259","0.196943709336775","38.4234123980198","331.891697198896","flat","8","-1","constant","2159"
"7449","295","870.7375","623","845595.765664557","50384","69659","4.82837528604119","2.97109304426378","3.92039398932183","3.95883024576828","0.133383766122311","29.6511469016287","313.631519145746","5.2566510172144","2.06376594148537","3.97552306302584","4.04221317654154","0.382139610375966","53.7831213250039","318.041845042067","flat","8","-1","constant","7449"
"7586","410","949.8375","668.5","857625.353006329","49084","75987","4.60788690476191","3.19164265129683","3.93730251183011","3.98916292974589","0.0915517198457144","25.5444778073162","314.984200946409","5.15622583139985","1.98862019914651","3.88767548672703","3.97695323574357","0.348478757655132","48.5728529255546","311.014038938162","flat","8","-1","constant","7586"
"7431","466","1052.3375","732.5","1095681.1125","58228","84187","4.33448873483536","2.8031968031968","3.76234842577306","3.80390967153285","0.07988517868704","21.622402944802","300.987874061845","5.25947955390335","2.1421832884097","3.97429347834982","4.05658596010355","0.33984626783417","50.0697618845704","317.943478267985","flat","8","-1","constant","7431"
"5911","451","996.8375","745","493315.454272152","50404","79747","4.36834924965894","2.94128553770087","3.69232395692386","3.68765323350217","0.07894133707889","22.4065363820154","295.385916553909","5.37312312312312","2.18615209988649","3.98581685239418","4.11730561273996","0.379013503639549","52.5826618814256","318.865348191534","flat","8","-1","constant","5911"
"2221","350","1175.7125","1155","239736.43528481","41492","94057","4.33765298776098","2.60416666666667","3.56964481995681","3.58922077922078","0.0767775946469631","21.6676168985136","285.571585596545","5.30830039525692","2.78642149929279","4.09836453258686","4.2003749045476","0.239547360465044","42.4119278737352","327.869162606949","flat","8","-1","constant","2221"
"1416","192","635.375","472.5","147035.705696203","40007","50830","4.52592592592593","2.44117647058824","3.56722797088855","3.63873335884474","0.155677393539116","33.0055977251816","285.378237671084","5.30411919368975","1.7840260798696","3.90498483492237","4.0357344022831","0.575734927612822","62.396073538021","312.39878679379","flat","8","-1","constant","1416"
"1378","168","632.1375","486","141911.86693038","38787","50571","4.72427983539095","2.34805194805195","3.45145986845276","3.47910817369411","0.231433841441782","40.6978085468389","276.116789476221","5.47562097516099","1.72841575859179","4.00076711399248","4.11995064283329","0.522063338982236","61.6851488935531","320.061369119399","flat","8","-1","constant","1378"
"5256","240","757.6125","544.5","404882.290981013","47020","60609","4.36219816819317","2.35036496350365","3.39552361622438","3.46102719744024","0.164937252143176","31.6657149935794","271.641889297951","5.49837662337662","2.28327645051195","4.05192942053506","4.18320252614237","0.451754873380021","61.3443958235434","324.154353642804","flat","8","-1","constant","5256"
"2901","267","759.7375","574","217454.879588608","44233","60779","4.57117903930131","2.80403458213256","3.8439982976948","3.90324943611796","0.126446886792061","27.8765693936496","307.519863815584","5.33241505968779","1.88928571428571","3.67200721819051","3.68785287047907","0.54210671993129","65.9165230081408","293.760577455241","flat","8","-1","constant","2901"
"7595","242","807.9875","527","763756.797310127","54392","64639","4.71317829457364","2.86681715575621","3.8151281010656","3.84706654991243","0.154661130086361","30.2647346296556","305.210248085248","5.20717131474104","1.74908020603385","3.69843884639961","3.72343287597525","0.456016903505775","57.6119706646101","295.875107711969","flat","8","-1","constant","7595"
