"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"4605","4595","4599.425","4599","5.18417721518987","103","367954","3.50087032201915","3.49684576897977","3.49926361276063","3.49951073942566","1.01672978609742e-06","0.0403270199249652","279.941089020851","3.5025027203482","3.49782797567333","3.50046225260043","3.50059800342378","7.88535262051944e-07","0.035768474100649","280.036980208034","flat","P1b","3","tap"
"4604","4587","4595.35","4595","10.8886075949367","116","367628","3.5042492917847","3.49880148180431","3.50091427006362","3.50070752743025","1.41861822683595e-06","0.0435278271893869","280.07314160509","3.50435729847495","3.49717636837533","3.50017748682544","3.50010881392818","1.92228997781519e-06","0.0411310803894502","280.014198946035","flat","P1b","4","tap"
"4605","4585","4594.8875","4594.5","28.9112341772152","93","367591","3.50545137374618","3.4986962190352","3.50136310837787","3.50103311796677","3.15205588304294e-06","0.038857643655299","280.109048670229","3.50512317418792","3.49869508481949","3.50139807632746","3.50130548327593","1.88467587751927e-06","0.0484308715779838","280.111846106197","flat","P1b","4","tap"
"4598","4585","4591.5125","4591","5.36693037974684","133","367321","3.50468511658313","3.49815016322089","3.50226933460477","3.50228608752449","1.24919833801882e-06","0.047176423389192","280.181546768382","3.50348432055749","3.49836708033965","3.50073933318963","3.50049025542277","1.71460520947513e-06","0.0434613887517048","280.059146655171","flat","P1b","4","tap"
"4599","4584","4592.3125","4593","12.2175632911392","118","367385","3.50589005235602","3.49771291657591","3.50140972508032","3.50097953894623","4.06130287997764e-06","0.051841506640689","280.112778006425","3.50402962317578","3.49912891986063","3.50138462101336","3.50130605161889","1.34410750925988e-06","0.048778274545608","280.110769681069","flat","P1b","4","tap"
"4603","4591","4596.75","4597","6.11392405063291","100","367740","3.50184983677911","3.49619316945834","3.4990210561629","3.49880330716702","1.76089735491505e-06","0.0445971534798226","279.921684493032","3.50152372659991","3.49640914036997","3.49945071208921","3.49956502827316","1.69702527230805e-06","0.0408990873793087","279.956056967137","flat","P1b","5","tap"
"4600","4588","4594.6125","4595","6.49351265822785","104","367569","3.5014164305949","3.49488574537541","3.49756419876426","3.49749673475296","2.19702763755032e-06","0.0435397122297632","279.805135901141","3.50163220892274","3.49651567944251","3.49966653215185","3.49978241945401","1.15255300870171e-06","0.038311510535169","279.973322572148","flat","P1b","5","tap"
"4603","4586","4593.95","4593","19.1113924050633","118","367516","3.50076202917483","3.49673487157162","3.49865327961907","3.49858480296103","7.04404378973392e-07","0.0487566319832506","279.892262369525","3.50130718954248","3.49651871192341","3.49930651897635","3.49923830235842","9.69642998314056e-07","0.0324406968261459","279.944521518108","flat","P1b","5","tap"
"4603","4590","4597.9125","4598","5.77705696202532","98","367833","3.50206746463547","3.49608865710561","3.49875086926449","3.49847792991282","1.95342629496564e-06","0.042191801309277","279.900069541159","3.50130662020906","3.49771689497717","3.499555660144","3.4995652173913","8.04248013701506e-07","0.040677113047626","279.96445281152","flat","P1b","5","tap"
"4600","4588","4593.65","4593.5","6.93924050632911","112","367492","3.5037037037037","3.49749618985413","3.49994293326237","3.49967334480831","1.99060345928379e-06","0.0400619193776364","279.995434660989","3.50435729847495","3.49978232477144","3.50172272778885","3.50163220892274","1.20463327628539e-06","0.0539940893391306","280.137818223108","flat","P1b","6","tap"
"4603","4589","4595.175","4594","11.3107594936709","112","367614","3.50348583877996","3.49793163509689","3.50047595484622","3.50038087247082","1.37906988165115e-06","0.0470067975274846","280.038076387697","3.50424744064474","3.5","3.5022307080095","3.50206791476929","9.19838579242597e-07","0.0372300798209273","280.17845664076","flat","P1b","6","tap"
"4602","4592","4596.3625","4596","5.27199367088608","97","367709","3.50261210274271","3.49760973489787","3.49976493531478","3.49994566398609","1.12539332312884e-06","0.0440581937957307","279.981194825183","3.5044633137383","3.49978260869565","3.50168776328283","3.50163256429155","9.48868978283599e-07","0.0377551771058631","280.135021062627","flat","P1b","6","tap"
"4604","4593","4598.625","4599","7.57911392405063","110","367890","3.50173988690735","3.49727965179543","3.49937470664625","3.49918488884126","1.51335810640558e-06","0.0398018572145702","279.9499765317","3.50272034820457","3.49728201782996","3.5004025251105","3.50054347828655","1.54758855597729e-06","0.0400072858339584","280.03220200884","flat","P1b","6","tap"
"4600","4589","4595.0625","4596","5.73022151898734","99","367605","3.5078431372549","3.50228409832499","3.50464252362057","3.50478573005026","1.32225896371732e-06","0.0445273325463966","280.371401889646","3.50783630822812","3.50043516100957","3.50420478834847","3.5039730113048","3.53923908870164e-06","0.0410486787013897","280.336383067877","flat","P1b","7","tap"
"4608","4587","4596.4625","4596","21.6188291139241","102","367717","3.50761200521966","3.50283101045296","3.50519579343886","3.50521512779915","1.5642804910262e-06","0.0456734438739357","280.415663475109","3.50750816104461","3.50065104166667","3.50515330181222","3.50543714658547","2.37493282925601e-06","0.0456613960064938","280.412264144978","flat","P1b","7","tap"
"4608","4595","4600.55","4600","9.44050632911392","110","368044","3.50576462910594","3.4996738421396","3.50177436697556","3.50157551049478","1.74445872805025e-06","0.0467461572823002","280.141949358045","3.50554951033732","3.4995652173913","3.50296202268578","3.50304213211922","2.3571810210002e-06","0.0389314057470371","280.236961814862","flat","P1b","7","tap"
"4604","4590","4597.725","4598","12.9613924050633","110","367818","3.5078431372549","3.50076136610833","3.50442379527568","3.50489556158946","3.44414612252259e-06","0.0559366549778719","280.353903622054","3.50533188248096","3.50141212252879","3.50334732749188","3.50336956537663","8.96615657829471e-07","0.0400562151506665","280.26778619935","flat","P1b","7","tap"
"4606","4589","4596.275","4596.5","13.1386075949367","98","367702","3.50337176419404","3.49923863389167","3.50149611831653","3.50163114405279","1.05666027175976e-06","0.0435361748265386","280.119689465323","3.50217580504787","3.49488574537541","3.49896944387533","3.49912948853331","2.1706522710592e-06","0.0419906819878904","279.917555510026","flat","P1b","1","tickle"
"4598","4585","4592.75","4593.5","8.49367088607595","112","367420","3.50348583877996","3.49738675958188","3.50009526783886","3.5","1.86749802334012e-06","0.0457331056188801","280.007621427109","3.5041394335512","3.49770992366412","3.50047344183512","3.50054383293452","2.04625462477109e-06","0.0433371037827399","280.037875346809","flat","P1b","1","tickle"
"4602","4590","4594.6375","4594.5","7.09477848101266","110","367571","3.50391986062718","3.5","3.50184869145957","3.50184903197738","1.18303355905405e-06","0.041370477163452","280.147895316766","3.50489662676823","3.49912891986063","3.50161742029746","3.50168642648052","2.34673476721684e-06","0.0350675504099507","280.129393623797","flat","P1b","1","tickle"
"4605","4586","4595.425","4596","16.6018987341772","130","367634","3.50293797606094","3.49804006968641","3.49980942166809","3.49983682645415","1.05711299916659e-06","0.0550574153049443","279.984753733447","3.5025027203482","3.49673771204872","3.49981554607617","3.50010888502259","2.48419380136721e-06","0.0444047331021973","279.985243686093","flat","P1b","1","tickle"
"4600","4589","4595.7125","4596","6.33401898734177","102","367657","3.50805047867711","3.50152372659991","3.50390170613549","3.50364247477088","2.33813242198488e-06","0.0444087493385648","280.312136490839","3.5055519268452","3.49869451697128","3.50262896588914","3.50331775986248","3.62203542538638e-06","0.0411452754226231","280.210317271131","flat","P1b","2","tickle"
"4607","4588","4596.275","4596","21.3664556962025","123","367702","3.50675087108014","3.49989132797218","3.50347363999011","3.50358929736785","2.53487006280183e-06","0.0392820706380714","280.277891199209","3.508385972555","3.49826313504125","3.50415197023554","3.50435066368206","4.90461559843973e-06","0.0416867668664809","280.332157618843","flat","P1b","2","tickle"
"4616","4587","4598.9125","4597","55.6251582278481","109","367913","3.50871080139373","3.5013037809648","3.50474248364443","3.50457217526572","3.49277875998756e-06","0.0406170842497517","280.379398691554","3.50642841577686","3.49393414211438","3.50155800019913","3.50212068883948","9.35309757052094e-06","0.0433985141319737","280.124640015931","flat","P1b","2","tickle"
"4605","4585","4596.0875","4596","16.7643987341772","113","367687","3.50859630032644","3.50141458106638","3.50479364872843","3.50462005016403","3.84325455018392e-06","0.0451585729992807","280.383491898274","3.50544188071397","3.49771986970684","3.50246153725449","3.50299333144899","4.32086204185051e-06","0.0451787956276566","280.196922980359","flat","P1b","2","tickle"
"4599","4589","4595.0125","4595","5.07579113924051","122","367601","3.50283101045296","3.49597213150446","3.49904666232414","3.49869451697128","2.4606939442018e-06","0.0526774576846276","279.923732985932","3.50217675228559","3.49706457925636","3.49956900713338","3.49923863389167","1.84374576151845e-06","0.0404742890546586","279.96552057067","flat","P1b","3","tickle"
"4601","4589","4595.125","4595","10.3386075949367","93","367610","3.50228409832499","3.49739016963897","3.49968145455739","3.49967334493224","1.50137556619798e-06","0.0412503464821063","279.974516364591","3.50206746463547","3.4972831993045","3.50010096141284","3.4999456403566","1.11604420210203e-06","0.0358010395945256","280.008076913027","flat","P1b","3","tickle"
"4600","4590","4594.15","4594","6.00253164556962","111","367532","3.50087032201915","3.49292709466812","3.49682494934837","3.49640992150106","3.93703952787301e-06","0.0523418786475291","279.74599594787","3.50359398823786","3.49586236933798","3.4996187432522","3.49983680278352","4.74096771468125e-06","0.0525656604266955","279.969499460176","flat","P1b","3","tickle"
"4606","4590","4598.3125","4599","18.065664556962","120","367865","3.50195822454308","3.49532913317402","3.49820821954931","3.49804347826087","2.93635497872713e-06","0.048480991535123","279.856657563945","3.50347674923946","3.49511400651466","3.49954550020569","3.49967405474341","3.49559994044236e-06","0.0493531216503551","279.963640016455","flat","P1b","3","tickle"
"4608","4591","4600.675","4601","21.0575949367089","81","368054","3.50489662676823","3.49891351586267","3.50248077703853","3.50293095975604","2.70602865833898e-06","0.0409821766197638","280.198462163083","3.50163149880357","3.49521946979574","3.49863145911573","3.49858695645496","1.72622370174845e-06","0.038359997546705","279.890516729258","flat","P1b","4","tickle"
"4607","4592","4600.4875","4601.5","19.4428797468354","102","368039","3.50620509470934","3.49804517810599","3.50205147692939","3.50200981976391","4.06159690827531e-06","0.0461076686414779","280.164118154351","3.50391644908616","3.49576731061428","3.50076071263145","3.50070703034664","4.04351852867905e-06","0.0391414462413984","280.060857010516","flat","P1b","4","tickle"
"4606","4589","4598.6","4599","12.5974683544304","104","367888","3.50620779786539","3.5","3.50206902316631","3.50173913076354","2.03201751919317e-06","0.0465526126896405","280.165521853305","3.50282731622445","3.49706585524886","3.49987000626817","3.49989123339251","2.22631449026288e-06","0.0395770186968463","279.989600501454","flat","P1b","4","tickle"
"4612","4592","4600.7125","4600","22.2580696202532","111","368057","3.50553025374105","3.4983699195827","3.50175847401262","3.50184983677911","2.92325266459966e-06","0.0366333240075174","280.140677921009","3.50065217391304","3.49522983521249","3.49872274916069","3.49907616955446","2.02124048171123e-06","0.0409443275043508","279.897819932855","flat","P1b","4","tickle"
"4603","4587","4593.3625","4593.5","13.5504746835443","116","367469","3.50621321124918","3.49847892220774","3.50341495712738","3.50348280431704","2.82056682217722e-06","0.0518267357944455","280.27319657019","3.50316110747765","3.4974972796518","3.49994223058122","3.49978232477144","1.94376582879105e-06","0.0487764375277462","279.995378446497","flat","P1b","5","tickle"
"4604","4590","4597.2625","4597.5","16.3985759493671","108","367781","3.5044652581137","3.49804262722923","3.50114075210482","3.50103250238606","2.78456476557734e-06","0.0404741643604596","280.091260168386","3.50217770034843","3.49793253536453","3.50031416094858","3.50038061219662","1.08184141027913e-06","0.0393734377145054","280.025132875886","flat","P1b","5","tickle"
"4599","4587","4592.85","4593","10.0784810126582","99","367428","3.50228708342409","3.49771391247551","3.5004329537327","3.50054478110152","1.00926498027213e-06","0.0467021855572471","280.034636298616","3.50130775937228","3.49706330215358","3.4992273468497","3.49912948853331","8.29473641497542e-07","0.0462650371850639","279.938187747976","flat","P1b","5","tickle"
"4604","4579","4591.7","4591","28.3139240506329","117","367336","3.50337764218784","3.49847759895607","3.50090208315303","3.5011972138138","1.54786412238762e-06","0.053918253699242","280.072166652242","3.50261665939817","3.49586776859504","3.49927994883923","3.49929216437705","2.44274782497449e-06","0.0441027231867688","279.942395907139","flat","P1b","5","tickle"
"4608","4596","4600.8375","4600.5","6.0871835443038","88","368067","3.50141396562976","3.49663555459084","3.49940121318887","3.4993481095176","9.89389913323629e-07","0.034551625032162","279.952097055109","3.5034797738147","3.49717881944444","3.49970007835508","3.49945640356599","2.3179053129531e-06","0.0339082868089231","279.976006268406","flat","P1b","6","tickle"
"4606","4592","4600.7","4601","9.02278481012658","113","368056","3.50424189688928","3.49847892220774","3.50127748640997","3.50119617275802","1.85262180465488e-06","0.0425002741008029","280.102198912798","3.50163220892274","3.49771887899196","3.49992431300575","3.5","1.08330476839083e-06","0.0346641669224752","279.99394504046","flat","P1b","6","tickle"
"4609","4594","4601.4875","4601","11.3669303797468","104","368119","3.5025027203482","3.49891445940078","3.50070539978294","3.5006517488902","7.31853379316904e-07","0.0389109850057574","280.056431982635","3.50217580504787","3.49913119026933","3.50079477035921","3.50086824401746","4.21468559586093e-07","0.0289123476683653","280.063581628737","flat","P1b","6","tickle"
"4608","4596","4602.0875","4602","7.29604430379747","94","368167","3.50239026510213","3.49847892220774","3.50030302312721","3.50027160938122","6.67176335658006e-07","0.0356373005964454","280.024241850176","3.50282485875706","3.49847826086957","3.50024309243191","3.50021739130435","1.01144828324896e-06","0.031721705871337","280.019447394553","flat","P1b","6","tickle"
"4606","4588","4597.4","4597","11.0278481012658","117","367792","3.50206297502714","3.49749945640357","3.49948867934349","3.49934740044769","1.11004887379338e-06","0.042302468402271","279.959094347479","3.50217580504787","3.49662823580596","3.49947500865809","3.49945663945022","1.91891363885659e-06","0.0379553020210741","279.958000692647","flat","P1b","7","tickle"
"4599","4582","4589.875","4590.5","14.0094936708861","122","367190","3.50435350457118","3.49542284219704","3.50017116687363","3.50005445436724","4.45023791997354e-06","0.0505598242836509","280.01369334989","3.50402786849554","3.50032629976071","3.50201784855683","3.50185144883753","1.05062289878882e-06","0.0422782571176592","280.161427884546","flat","P1b","7","tickle"
"4606","4589","4597.4875","4597","14.1011075949367","139","367799","3.50326512842838","3.49630595393307","3.50002061646185","3.4999456403566","2.4890832375292e-06","0.043179143940383","280.001649316948","3.50087032201915","3.4965262700825","3.49930293639273","3.49934839257903","1.0451241958549e-06","0.0383929731634187","279.944234911418","flat","P1b","7","tickle"
"4610","4596","4601.2625","4601","11.1074367088608","112","368101","3.5035815064033","3.49586597040905","3.49930768369427","3.49923929580526","3.38137637926028e-06","0.0412910008766239","279.944614695541","3.50304347826087","3.49521322889469","3.49883040510925","3.49847991306621","3.71885614197415e-06","0.0421595424819552","279.90643240874","flat","P1b","7","tickle"
