"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"4712","4477","4609.0625","4610","2412.61629746835","3907","368725","3.54288840262582","3.46899563318777","3.50217311814664","3.50270099213017","0.000214236170665846","1.42580706518885","280.173849451731","3.5442872687704","3.46618357487923","3.50065933175401","3.50107319446558","0.000296907014296503","1.40686296348574","280.052746540321","flat","8","-1","poke"
"4708","4521","4612.7625","4613","1656.25933544304","3472","369021","3.5301940265969","3.4675153643547","3.50106229024638","3.50248535881726","0.000199796040746823","1.25354443539803","280.08498321971","3.53012048192771","3.46985357450474","3.50164593465713","3.50113253928743","0.000178941330836622","1.19293678553922","280.13167477257","flat","8","-1","poke"
"4706","4507","4607.2375","4609.5","1589.55047468354","3412","368579","3.52715174930243","3.46801051709027","3.49792503090876","3.49570841992451","0.000208602634881501","1.25488615914891","279.834002472701","3.5312090790048","3.46445704317488","3.50324523867148","3.50339471329537","0.000191485776140992","1.19280173276885","280.259619093719","flat","8","-1","poke"
"4742","4493","4611.075","4609.5","2302.75379746835","4438","368886","3.53144586124919","3.46243523316062","3.50067867162348","3.50103443841111","0.000192916860731404","1.14733232458986","280.054293729879","3.53501280956447","3.4614367562803","3.4988087109075","3.4992863778336","0.000233926711494497","1.40740606654717","279.9046968726","flat","8","-1","poke"
"4695","4481","4582.5875","4581.5","1870.72642405063","3242","366607","3.52773480662983","3.46880378657487","3.49941787918614","3.4994501593183","0.000235920579815824","1.27499993858812","279.953430334891","3.53921778157726","3.45499783643444","3.49803182125082","3.49627349852512","0.000203563330647521","1.3442540185547","279.842545700066","flat","8","-1","poke"
"4706","4489","4592","4591","1510.78481012658","3308","367360","3.54070526774053","3.45682210708117","3.50122341930839","3.50190619366076","0.000269639740222068","1.27272470182777","280.097873544671","3.52556940266437","3.46041119860018","3.4948250144526","3.49788335173754","0.000231893757196575","1.4054898476278","279.586001156208","flat","8","-1","poke"
"4704","4498","4593.65","4595.5","1835.72405063291","3559","367492","3.54050550874919","3.45662989400822","3.49751859766726","3.4971086924947","0.000322168846601391","1.57697257619372","279.801487813381","3.52420916720465","3.45554335894621","3.4959465249183","3.49792129090599","0.000214739517871087","1.21738367557217","279.675721993464","flat","8","-1","poke"
"4694","4476","4595.1375","4594","1806.57579113924","3657","367611","3.5444661883018","3.45666884959616","3.50167552436066","3.50229557544042","0.000277738860026662","1.41726635367993","280.134041948853","3.54468177855275","3.46266375545852","3.50118468716699","3.50108347609436","0.000253676776538693","1.43099034648085","280.09477497336","flat","8","-1","poke"
"4656","4497","4577.2375","4579.5","1568.66439873418","3729","366179","3.55077527844508","3.46389069616135","3.50164766046573","3.50054381008362","0.0002787757652766","1.21326098647733","280.131812837258","3.52622415669206","3.46076721883174","3.49738316946832","3.49955760833875","0.000204071541702095","1.2642005324821","279.790653557466","flat","8","-1","poke"
"4714","4497","4582.4","4575.5","1879.23037974684","4173","366592","3.54198473282443","3.46019247594051","3.49761650718179","3.49836927845393","0.000235123909105528","1.10017970236408","279.809320574543","3.53814477676636","3.45296703296703","3.50001285037165","3.50049094479599","0.000205709609936631","1.0899368360226","280.001028029732","flat","8","-1","poke"
"4672","4475","4591.1375","4591.5","1734.01882911392","3896","367291","3.53380158033363","3.45878761447885","3.49803851291248","3.49598226810111","0.000284139270675263","1.30061320448297","279.843081032998","3.53576101177497","3.4607478679204","3.49815428417414","3.49902246873113","0.000225375566066904","1.44481721071956","279.852342733931","flat","8","-1","poke"
"4681","4479","4591.7375","4591.5","1472.06946202532","3599","367339","3.53305785123967","3.47211242863417","3.49917437834257","3.49949765572672","0.000213461569059964","1.19845922182589","279.933950267406","3.53414001728608","3.47104919460165","3.50060049281687","3.50060141558462","0.00020757821756527","1.34520034643063","280.04803942535","flat","8","-1","poke"
"4709","4475","4587.0125","4584","1840.13908227848","3810","366961","3.53222677301142","3.46476107353262","3.50030290897301","3.50174005455665","0.000176586015158698","1.297775511627","280.024232717841","3.54358300481822","3.47558572366981","3.50182972689872","3.50129471171731","0.000207097161166598","1.22196814002272","280.146378151898","flat","8","-1","poke"
"4700","4472","4586.3625","4588.5","1692.38591772152","3067","366909","3.53458711629918","3.45849630595393","3.49943682812962","3.50152557521922","0.000283143483836432","1.46781152524428","279.95494625037","3.53737197646546","3.46992153443766","3.5012051413918","3.5004922336469","0.000206253073528627","1.30738358680892","280.096411311344","flat","8","-1","poke"
"4686","4475","4575.525","4585","1672.32848101266","3517","366042","3.53903183602268","3.46081923419412","3.49744964436061","3.49961686395756","0.000226256666709426","1.17195614081625","279.795971548848","3.52719393282774","3.45600175554093","3.50294454963145","3.5031530947606","0.000188382426115294","1.29119415216813","280.235563970516","flat","8","-1","poke"
"4702","4445","4592.7125","4591.5","2094.25806962025","4188","367417","3.53565804274466","3.46675415573053","3.49909430215334","3.50006232444876","0.000277486658531702","1.41682990199315","279.927544172267","3.54925893635571","3.46868155935173","3.50501639513373","3.50262194947703","0.000311610383583309","1.42577659768522","280.401311610698","flat","8","-1","poke"
"4666","4469","4588.3","4595","1806.92151898734","3235","367064","3.54885430177259","3.46994535519126","3.49941535801578","3.49918381996406","0.000256643489753392","1.28398887163095","279.953228641262","3.52807283763278","3.47052472468149","3.50285649507912","3.50254806632017","0.000197551445842213","1.24458445446639","280.22851960633","flat","8","-1","poke"
"4707","4492","4595.675","4596","1453.89303797468","3452","367654","3.53619712167466","3.45699978227738","3.50260682301938","3.50261805945356","0.000241369599282414","1.49135558054783","280.208545841551","3.53678532901834","3.45325022261799","3.50147327267798","3.50141420511889","0.000273747917475478","1.36283169211939","280.117861814238","flat","8","-1","poke"
"4677","4516","4592.2875","4589.5","1454.96693037975","3720","367383","3.5565834767642","3.46229940646296","3.50180754417186","3.50092406828122","0.000320364372357105","1.38121317675472","280.144603533749","3.53814207650273","3.45369156837047","3.50121272666227","3.50179899138968","0.000239522172582334","1.31044902246218","280.097018132982","flat","8","-1","poke"
"4695","4466","4590.5","4594.5","2120.12658227848","4084","367240","3.55113636363636","3.46439296439296","3.49899867454694","3.49951721536","0.000234846354380173","1.18353932668804","279.919893963756","3.54126637554585","3.45927700348432","3.49950644609752","3.49775666998082","0.000208318966923312","1.27925684185087","279.960515687801","flat","8","-1","poke"
"4774","4479","4620.9875","4618","6056.24034810127","3604","369679","3.53839572192513","3.45024400594101","3.49635968361169","3.49655892291633","0.00030667627060057","1.27594097409789","279.708774688935","3.55397667020148","3.4642936596218","3.50873495646006","3.50942584251682","0.000346560506794516","1.38961360048316","280.698796516804","flat","8","-1","rub"
"4807","4465","4603.5625","4597","5456.75553797468","3719","368285","3.55270355564906","3.4655879180151","3.50211825376398","3.49896963020333","0.000243966986624829","1.25558675126708","280.169460301118","3.55274356103024","3.46299977910316","3.50859016624415","3.50723669130015","0.000369164510969346","1.55307819408745","280.687213299532","flat","8","-1","rub"
"4729","4476","4591.4375","4578.5","3777.54034810127","3838","367315","3.54404603806994","3.46226617931628","3.50133657302986","3.50146611880557","0.000371507504070573","1.64276220864859","280.106925842389","3.54796573875803","3.44664371772806","3.50569578318084","3.50526430864694","0.000330598445748655","1.3314290953688","280.455662654467","flat","8","-1","rub"
"4834","4457","4644.75","4656.5","6353.86075949367","4487","371580","3.52798264642082","3.45320197044335","3.49350367606441","3.49584791286777","0.000370479794195891","1.4976192879533","279.480294085153","3.55686190679778","3.45385906040268","3.50775036864164","3.50743316038096","0.000408528337373465","1.27920300986058","280.620029491332","flat","8","-1","rub"
"4768","4452","4597.8375","4604.5","5165.02389240506","4067","367827","3.5437246097926","3.4592151675485","3.50218188612268","3.50410756186533","0.000359115049954565","1.28092783983609","280.174550889814","3.54541622760801","3.44708654670094","3.5064364681313","3.50930598696016","0.000411667217670374","1.12222353301695","280.514917450504","flat","8","-1","rub"
"4710","4452","4601.5","4598","3161.54430379747","3770","368120","3.54447555459832","3.45232380536766","3.49929532013418","3.50005254972293","0.00028289721063555","1.40124648261507","279.943625610734","3.55764966740576","3.45497732671129","3.5068921944212","3.50569025740117","0.000344805533257055","1.50383500348848","280.551375553696","flat","8","-1","rub"
"4716","4451","4581.775","4579","3461.03734177215","3712","366542","3.54523860937163","3.4621433385756","3.5035329458058","3.50239878694021","0.000288872759111397","1.40793744728014","280.282635664464","3.54229839595693","3.46570238877931","3.50399808644058","3.5043653399786","0.000284127674674814","1.34355954813578","280.319846915247","flat","8","-1","rub"
"4725","4447","4603.5125","4606","3197.97452531646","4069","368281","3.54148375768218","3.46053519226445","3.49988730026549","3.49846153980041","0.000313148124452492","1.50429275502323","279.990984021239","3.5525641025641","3.45444614376229","3.50057332725217","3.49794285556127","0.000487847615573939","1.37717497100314","280.045866180174","flat","8","-1","rub"
"4797","4406","4616.225","4612.5","8909.01202531646","4085","369298","3.53817626527051","3.44382978723404","3.49763644923275","3.50268773660485","0.000479990491325173","1.55240556170975","279.81091593862","3.60016729401924","3.47396162766182","3.51268280674987","3.51043985088436","0.000486652202012387","1.45421349982745","281.01462453999","flat","8","-1","rub"
"4808","4456","4616.9125","4617.5","6013.47325949367","3972","369353","3.5545574057844","3.4527509449811","3.496491967378","3.49786358941359","0.000382589451924413","1.60177383157978","279.71935739024","3.57225806451613","3.45235511178641","3.50531649766722","3.50249951872445","0.000617169181301218","1.50030744985762","280.425319813378","flat","8","-1","rub"
"4785","4488","4623.4625","4612.5","5887.64414556962","3703","369877","3.53985191637631","3.44278712976774","3.49883725222295","3.49993841386739","0.000341814411300477","1.24778868396986","279.906980177836","3.55515485787017","3.45874730021598","3.50736232276528","3.5067543203834","0.000477371253345322","1.38391805892487","280.588985821222","flat","8","-1","rub"
"4810","4394","4621.8875","4621","6606.65806962025","4697","369751","3.55276381909548","3.45524296675192","3.49697999403366","3.49608725549382","0.0003948641160644","1.43332593088078","279.758399522693","3.55564995751912","3.46005326231691","3.50172985289511","3.4999426207836","0.000347156705229762","1.40568989897489","280.138388231609","flat","8","-1","rub"
"4809","4425","4613.7375","4604.5","8045.66439873418","4256","369099","3.54571057192374","3.46933667083855","3.50266631699536","3.50153811859858","0.000296331075812835","1.36428019578357","280.213305359628","3.57884856070088","3.44632164242943","3.52106072765299","3.52031145355953","0.000854683341470217","1.68865641516287","281.684858212239","flat","8","-1","rub"
"4814","4450","4629.9","4628","7396.97721518987","3640","370392","3.53432321928126","3.45528455284553","3.49500074384472","3.49526632056714","0.000298380531757479","1.40970637806679","279.600059507578","3.61766561514196","3.46167209554832","3.52089650740797","3.51583372918738","0.00108828460321867","1.48066421454676","281.671720592637","flat","8","-1","rub"
"4815","4444","4600.4","4581","8695.83797468354","3687","368032","3.53354564755839","3.45294380017841","3.49214936669785","3.48940512647711","0.000307543958660102","1.58377539193395","279.371949335828","3.58731501057082","3.47931557288282","3.52914892260463","3.52808324184216","0.000609479544967995","1.4248460910588","282.33191380837","flat","8","-1","rub"
"4791","4427","4628.65","4645.5","8884.96455696203","3724","370292","3.53039965986395","3.46263877028181","3.49593179518824","3.49491765606704","0.00029189109607788","1.40371754374104","279.674543615059","3.59005687802823","3.46843783209352","3.52520115174262","3.52679891956759","0.000853001217990888","1.53627192079383","282.01609213941","flat","8","-1","rub"
"4800","4419","4592.2125","4567.5","7054.90363924051","3884","367377","3.5528740675735","3.44875","3.49563074253499","3.49594412633671","0.000397931575413776","1.4960023711427","279.650459402799","3.55866167730575","3.44642063139173","3.51411095127408","3.51372787002287","0.000484255192643317","1.55322873769673","281.128876101926","flat","8","-1","rub"
"4792","4453","4618.95","4621","6644.02278481013","3872","369516","3.55280748663102","3.43290043290043","3.4985752012651","3.49881157850307","0.000521450160179325","1.4976601496816","279.886016101208","3.56363636363636","3.45272849764204","3.51469344836898","3.51294354535812","0.000400021622380269","1.34851870428012","281.175475869518","flat","8","-1","rub"
"4814","4450","4602.4875","4598","7002.83528481013","4251","368199","3.53797752808989","3.43938749468311","3.50294735285062","3.50715069716926","0.000393644625412086","1.17159971848343","280.23578822805","3.5578812473302","3.46714070243482","3.51557166680482","3.51564198325261","0.000473149864417488","1.51174118098593","281.245733344386","flat","8","-1","rub"
"4823","4444","4632.5","4637.5","7528.75949367089","3609","370600","3.5563320626853","3.44047619047619","3.50242207614088","3.50295500077497","0.00058216025051505","1.62546950711213","280.19376609127","3.57157983905125","3.47593248593457","3.52390936643662","3.52127925769645","0.000451589579246208","1.18665767606066","281.91274931493","flat","8","-1","rub"
"4741","4378","4592.95","4595.5","6087.01012658228","3944","367436","3.53450188595518","3.45052083333333","3.49519848726048","3.49512298278963","0.00029701123820014","1.38783173122585","279.615878980838","3.56696619597775","3.45273200346921","3.50739602330338","3.50517843302355","0.000578966348631515","1.6824483809317","280.59168186427","flat","8","-1","rub"
"4736","4471","4586.1125","4589","2982.93655063291","3327","366889","3.53269572953737","3.46512136453094","3.50082767900011","3.50432860920239","0.000277312113078261","1.52823905808946","280.066214320009","3.5528347672623","3.46875680383192","3.50463331968545","3.5048842097187","0.00035351132770833","1.47632950740812","280.370665574836","flat","8","-1","rub"
"4720","4425","4595.875","4599.5","3942.94620253165","4312","367670","3.54440322932577","3.47478528958379","3.49879496336413","3.49864459256814","0.000162539596633818","1.00636570492279","279.903597069131","3.53438701409654","3.45964077039602","3.50366013127402","3.50415323996791","0.000268257807244953","1.35354387832625","280.292810501922","flat","8","-1","rub"
"4707","4461","4582.175","4584","3136.12088607595","3491","366574","3.54182299713088","3.4472647702407","3.49949165902177","3.50038068305417","0.000262226997676254","1.38298347878406","279.959332721741","3.54128440366972","3.46761313220941","3.50240505178299","3.50223382690769","0.000315360500109102","1.37778417246266","280.192404142639","flat","8","-1","rub"
"4767","4412","4581.15","4578.5","5251.8","3691","366492","3.54892601431981","3.44960410870961","3.50300928374979","3.50297017854534","0.000354102630402531","1.5278021971229","280.240742699983","3.5467068445975","3.47142544339829","3.50727097383774","3.50786251698508","0.00027772765908496","1.31010058278026","280.581677907019","flat","8","-1","rub"
"4767","4465","4613.2375","4615","4966.5378164557","4421","369059","3.53512132822478","3.460081773187","3.49913169632087","3.4996305176083","0.000251102115184791","1.36105990079411","279.93053570567","3.55780346820809","3.46184038377671","3.50529885189018","3.50670759320473","0.000334616897196054","1.27985818528259","280.423908151214","flat","8","-1","rub"
"4755","4451","4609.5875","4612.5","5813.13148734177","4443","368767","3.53220559531555","3.44771380186283","3.49731605964398","3.50038234923804","0.000311892902707377","1.38600458881341","279.785284771519","3.54342273307791","3.46336112329969","3.50627392207502","3.50927326895934","0.000254690364799346","1.12166235889904","280.501913766001","flat","8","-1","rub"
"4736","4463","4605.125","4596.5","4437.30063291139","3080","368410","3.55838688233991","3.46617994417007","3.49941445663009","3.49648858232381","0.000262372767615086","1.21444877879607","279.953156530407","3.56174765938475","3.45791390019276","3.51303181326177","3.51453427900914","0.000373578245852603","1.38137841132112","281.042545060941","flat","8","-1","rub"
"4729","4505","4610.3","4608","2574.06075949367","4403","368824","3.55084745762712","3.47051085288314","3.50191009094041","3.50026841499598","0.000237482558472755","1.16564381568187","280.152807275233","3.52753185057223","3.46309314586995","3.50157472520963","3.50379974002128","0.000199209817352654","1.25199011853762","280.12597801677","flat","8","-1","scratch"
"4682","4499","4594.95","4597","1869.79493670886","3927","367596","3.54418807139748","3.46851330880762","3.50262169011041","3.50453669341139","0.000319011790564867","1.59441305284576","280.209735208832","3.54234388366125","3.45624727905964","3.49937083614725","3.50005400362365","0.00030298941750656","1.51546593135581","279.94966689178","flat","8","-1","scratch"
"4691","4478","4603.1125","4602","1561.34161392405","3544","368249","3.53189212328767","3.46998471949356","3.5021419374768","3.50136147781797","0.000201205217755271","1.31281148929259","280.171354998144","3.54262224145392","3.46010407632264","3.50253820887678","3.5020140302206","0.000233739385145456","1.23403977245609","280.203056710143","flat","8","-1","scratch"
"4681","4515","4592.3","4590.5","1391.12405063291","3466","367384","3.53905053598775","3.46189124262939","3.49973309119286","3.50021889199057","0.000264258266242508","1.33948505210966","279.978647295429","3.53168402777778","3.46682830063919","3.50027133073157","3.49972784672327","0.000194359284674827","1.30380011827736","280.021706458526","flat","8","-1","scratch"
"4682","4496","4589.5375","4585","1881.0871835443","4165","367163","3.5504907306434","3.4632855567806","3.5034051450359","3.50065381037652","0.000275299654408679","1.20129016918763","280.272411602872","3.53270019425858","3.45812701829925","3.50127308385997","3.50016396912391","0.000240672358952289","1.46433885494102","280.101846708798","flat","8","-1","scratch"
"4674","4471","4583.45","4591.5","1699.84556962025","3555","366676","3.54105859289915","3.45214378518839","3.49823454716517","3.49785376092605","0.000273392825428716","1.35177784726683","279.858763773214","3.53983846321764","3.47185394479461","3.49968612114951","3.49923832001287","0.000242603585641641","1.33002264346987","279.974889691961","flat","8","-1","scratch"
"4688","4470","4581.85","4583.5","2170.66075949367","3795","366548","3.54095526258915","3.46542261251372","3.4964289138332","3.49686006042364","0.000261317761848092","1.3330112551638","279.714313106656","3.53545554335895","3.46210321744764","3.50180305802708","3.50169920786705","0.000219493012617792","1.35047322090768","280.144244642167","flat","8","-1","scratch"
"4703","4493","4583.4","4580.5","2108.8","3982","366672","3.52878653675819","3.45935314685315","3.49767708860264","3.49711500071661","0.000231490158289528","1.35945369307035","279.814167088211","3.52994398965963","3.4432162982228","3.49795006553051","3.49956672443674","0.000215191511281641","1.21084986841777","279.836005242441","flat","8","-1","scratch"
"4712","4504","4603.2375","4601","1598.66439873418","3081","368259","3.52995190205509","3.47342156650033","3.50426576972619","3.50506292167307","0.000186012582810231","1.25680831930641","280.341261578095","3.53333333333333","3.471180629955","3.4996788159817","3.5004320817221","0.000200064533616101","1.24873019024838","279.974305278536","flat","8","-1","scratch"
"4707","4497","4595.3625","4589","1734.79098101266","3991","367629","3.53103898932694","3.45605234460196","3.50164984651164","3.50233524737774","0.000225540086572745","1.41839586565276","280.131987720931","3.52794627383016","3.46808510638298","3.49750666949954","3.49639377377305","0.000166512144187639","1.25366396714602","279.800533559963","flat","8","-1","scratch"
"4697","4500","4595.5875","4602","1639.23275316456","3641","367647","3.54071163501419","3.46447851435975","3.50187541805244","3.50229439109363","0.000235980199539597","1.37985190908336","280.150033444195","3.54093376764387","3.46620450606586","3.49782643230213","3.49810957859588","0.000280079415436229","1.58100639908693","279.826114584171","flat","8","-1","scratch"
"4704","4487","4599.1125","4599","2004.45553797468","4403","367929","3.53797879246916","3.4645008605852","3.50262949681191","3.50281783879853","0.000225305410717316","1.30151855271166","280.210359744953","3.53442340791738","3.46074106749007","3.49975271875961","3.50070419679792","0.000237094680139496","1.48180973141022","279.980217500769","flat","8","-1","scratch"
"4722","4498","4590.775","4582.5","1896.78417721519","3958","367262","3.54285714285714","3.46431698774081","3.50351480016569","3.50420007577408","0.000232076880118681","1.17485378654786","280.281184013255","3.52634989200864","3.45636998254799","3.49498342471557","3.49560907519806","0.000200039942684124","1.1925797970735","279.598673977245","flat","8","-1","scratch"
"4691","4489","4593.9625","4593","1641.80870253165","3761","367517","3.55290251916758","3.45871559633028","3.49741835835018","3.49601061605642","0.000315008917231878","1.39784928743883","279.793468668014","3.52797580470944","3.44868421052632","3.49433069721611","3.49353610929156","0.000287446154577785","1.3388922770582","279.546455777289","flat","8","-1","scratch"
"4735","4451","4601.5375","4602","2201.31503164557","4023","368123","3.53347921225383","3.44427414057368","3.50098630466091","3.50130046462749","0.000262560337090213","1.19872459131313","280.078904372873","3.52846401718582","3.46048928339467","3.49001810517445","3.48857937002444","0.000264607911181919","1.20778201878705","279.201448413956","flat","8","-1","scratch"
"4699","4484","4588.6875","4584.5","1276.85047468354","3341","367095","3.5358640476716","3.47166080843585","3.50271219010276","3.50261287312659","0.000159559476804288","1.20339015007215","280.21697520822","3.52847826086957","3.46037245560849","3.49650024062188","3.49900444166207","0.000236398752792927","1.37865331434628","279.72001924975","flat","8","-1","scratch"
"4678","4449","4583.675","4584.5","2089.58924050633","4266","366694","3.54049978457561","3.44607950801669","3.5026200611986","3.50242195934332","0.000307683005364439","1.55940994215095","280.209604895888","3.53222634913699","3.45887255977188","3.49460741587353","3.49595854641164","0.000226578211051146","1.30500018702714","279.568593269883","flat","8","-1","scratch"
"4687","4472","4582.9375","4581","1791.85680379747","3806","366635","3.52784398699892","3.46634720104552","3.49847509797596","3.49885634192308","0.000208436062872077","1.1371850262063","279.878007838077","3.53565976008724","3.46314655172414","3.49621720560694","3.49569907578425","0.000203069759756569","1.19399913495514","279.697376448555","flat","8","-1","scratch"
"4699","4483","4584.925","4581","1995.96898734177","4203","366794","3.5387285745281","3.46866065537717","3.50164960036183","3.50147023815065","0.000261532707543904","1.37882400426502","280.131968028947","3.53854482459939","3.46453038674033","3.49711247419204","3.49747652053645","0.000233889025103136","1.30407163668588","279.768997935363","flat","8","-1","scratch"
"4685","4478","4585.5375","4595","2358.83401898734","4222","366843","3.54535752401281","3.46441784548422","3.50074184230337","3.5027556601442","0.000296566895115942","1.58406787203773","280.059347384269","3.5369532428356","3.46627881922","3.49792234449827","3.49587781256609","0.000230235457998546","1.35597185616199","279.833787559862","flat","8","-1","scratch"
"4662","4505","4583.925","4585","1234.17151898734","3169","366714","3.53509154315606","3.46692691390154","3.50149813751858","3.50175578212049","0.00021621216537863","1.29103003196502","280.119851001486","3.5264776972094","3.46431679721497","3.49882928179532","3.49961805394623","0.000218743746025576","1.1705296777605","279.906342543626","flat","8","-1","scratch"
"4661","4495","4580.1625","4584","1544.03655063291","3480","366413","3.53727114210985","3.46152164407521","3.50080569528097","3.5003281032175","0.000232605425633939","1.34037928741844","280.064455622478","3.52942444492348","3.44249131944444","3.49491371131952","3.49831188928598","0.000260256818980822","1.50216987319747","279.593096905562","flat","8","-1","scratch"
"4706","4464","4582.425","4584","1967.20949367089","3669","366594","3.53490917049683","3.46143733567046","3.50204324059924","3.50092517948856","0.000278651701646649","1.60621519019125","280.163459247939","3.53116769095698","3.46663749726537","3.49834439176901","3.49631182151639","0.000184360446928361","1.20192607080802","279.867551341521","flat","8","-1","scratch"
"4705","4493","4581.2","4578","1579.1746835443","3483","366496","3.55803766973281","3.46199472759227","3.5022541325588","3.50319531343727","0.000303549040837654","1.52135128014747","280.180330604704","3.53217011995638","3.43547681539808","3.49678364154368","3.49831567079683","0.000307438348709478","1.59080311102146","279.742691323494","flat","8","-1","scratch"
"4677","4494","4596.0125","4598.5","1621.17705696203","3725","367681","3.54533650724951","3.46375868055556","3.5034660195343","3.50353413814363","0.000225277097285777","1.37374007366151","280.277281562744","3.54167578210457","3.44718309859155","3.49557127730265","3.49626248100716","0.000265212076965474","1.34871379340851","279.645702184212","flat","8","-1","scratch"
"4674","4494","4583.925","4580","1689.63987341772","3863","366714","3.54289428076257","3.46863387978142","3.50562883463151","3.50570426064584","0.000268739775302842","1.42633374336935","280.450306770521","3.544356609574","3.46508041418815","3.50081047117247","3.50185879707851","0.000255907588809367","1.29692825590383","280.064837693797","flat","8","-1","scratch"
"4676","4511","4582.7625","4585","1664.58844936709","4017","366621","3.55599043270276","3.46956712810371","3.49900397942618","3.49786310175711","0.000280484544009513","1.35899202729881","279.920318354095","3.53777096562295","3.46924581612693","3.49952164558103","3.49859402840869","0.000232512985532258","1.25197933723265","279.961731646482","flat","8","-1","scratch"
"4680","4509","4587.725","4584","1910.7082278481","4381","367018","3.53075760846104","3.45789473684211","3.50057572078894","3.50022074430397","0.000230638221173295","1.44431085775593","280.046057663116","3.54627249357326","3.46155526430756","3.49672286880229","3.49768413153619","0.000254186879876968","1.52627945921847","279.737829504183","flat","8","-1","scratch"
"4960","4521","4664.475","4647.5","5617.51835443038","3832","373158","3.55216931216931","3.46847228099873","3.50105947027832","3.50016293721486","0.000304314713299135","1.4517333803537","280.084757622266","3.55262054507338","3.45473908413206","3.50495868344873","3.50433441910966","0.000422440080177711","1.50265662018873","280.396694675899","flat","8","-1","stroke"
"4833","4541","4679.5","4674.5","5175.87341772152","4389","374360","3.54356415055105","3.45764937623112","3.49754870516999","3.49656825923591","0.00030586380373936","1.26398152163122","279.803896413599","3.55721084212704","3.43400637619554","3.50296110417537","3.50364839566372","0.000551383037815139","1.70799109138829","280.236888334029","flat","8","-1","stroke"
"4784","4500","4649.7875","4634","4389.51123417722","3674","371983","3.55443812855269","3.46107003044802","3.50063310524998","3.50054432141572","0.000268209348295289","1.17862176718374","280.050648419998","3.54793944491169","3.429767636592","3.49834746572182","3.49734483018161","0.000471700142870811","1.28062334393826","279.867797257746","flat","8","-1","stroke"
"4838","4493","4655.3","4646","4217.8835443038","3990","372424","3.53505771697307","3.46592108039671","3.49953635299083","3.50005391416864","0.000257008579676168","1.36259098259698","279.962908239267","3.54055780285288","3.46228239845261","3.5017343110763","3.50379739999652","0.000345201731194886","1.5673143206305","280.138744886104","flat","8","-1","stroke"
"4790","4495","4619.9125","4618.5","3985.70110759494","4086","369593","3.53920102542192","3.46368352788586","3.49984367711604","3.50044328862494","0.000309746430982891","1.16379532231485","279.987494169283","3.57327766179541","3.45596310125192","3.50464463336145","3.50088705324382","0.000506122551354311","1.34643292064333","280.371570668916","flat","8","-1","stroke"
"4767","4530","4631.65","4634","2855.59746835443","3020","370532","3.54135338345865","3.46005154639175","3.50233967693778","3.50254604397802","0.000286232601240007","1.23862632876061","280.187174155023","3.55847204438754","3.45666235446313","3.50339863037291","3.5027930443311","0.000439681091484795","1.41885563069036","280.271890429833","flat","8","-1","stroke"
"4793","4529","4631.3875","4629.5","3296.62009493671","3713","370511","3.54796264855688","3.46822390572391","3.50497254150131","3.50325473295296","0.000299012168229527","1.27938874030214","280.397803320105","3.58479408658923","3.46248118684154","3.50578685998653","3.50433115923917","0.000605692811730175","1.3726560913825","280.462948798923","flat","8","-1","stroke"
"4730","4508","4621.6625","4614.5","2832.80870253165","3700","369733","3.54489361702128","3.47553516819572","3.50440232977581","3.50428379943999","0.000268999898497103","1.1861687319388","280.352186382065","3.57268063274904","3.44909793814433","3.50132646439394","3.50092277823935","0.000566674754477137","1.65677475858374","280.106117151515","flat","8","-1","stroke"
"4818","4529","4646.575","4636","4428.90569620253","3650","371726","3.53561556453328","3.45517823244041","3.49791773093983","3.49865452195259","0.000374279289949865","1.37054439063222","279.833418475186","3.54331046312178","3.45249631346113","3.50607163036876","3.50677257743404","0.000335158492654405","1.19025592983779","280.485730429501","flat","8","-1","stroke"
"4830","4516","4665.4125","4657.5","4721.25806962025","4534","373233","3.53279213843196","3.46045548654244","3.4967795001535","3.49796300881778","0.000270962844489261","1.28086216459047","279.74236001228","3.54699958036089","3.45125052988554","3.50285981620379","3.50292138008891","0.000260616305685677","1.29592131337694","280.228785296303","flat","8","-1","stroke"
"4784","4492","4637.9125","4629","4688.20743670886","4157","371033","3.54055766793409","3.46927252985885","3.5039578068755","3.50348449046198","0.00019218523802335","1.25581062636239","280.31662455004","3.53844528939586","3.46192670616634","3.50400875045427","3.50361325530527","0.0002888928534738","1.36820065016983","280.320700036342","flat","8","-1","stroke"
"4810","4509","4635.4625","4631.5","3301.59351265823","3948","370837","3.54529424729998","3.4679802955665","3.50207105963684","3.50194861467389","0.000240449084206576","1.34044241125442","280.165684770947","3.54619332763045","3.45367818528726","3.50106526570168","3.50026836706696","0.000328796410799539","1.35946311952344","280.085221256134","flat","8","-1","stroke"
"4933","4501","4654.725","4632.5","9088.86012658228","4743","372378","3.52605252188412","3.46906146179402","3.50217512798725","3.50151609356978","0.000207335868626797","1.20986910694711","280.17401023898","3.59801337928238","3.47258654052892","3.51776587074348","3.51293552853549","0.000628485243460663","1.20573762879294","281.421269659479","flat","8","-1","stroke"
